comparison,tracklet_key,source_frame_index,frame_token,left_iou,right_iou,iou_delta_left_minus_right,left_center_error,right_center_error,center_error_delta_left_minus_right,center_error_gain_left_over_right,left_empty_fallback,right_empty_fallback,left_path_center_gap,right_path_center_gap
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,23,2a572213c61c4d40a1955c2aecee6104,0.6613370390640719,0.8201324071138352,-0.15879536804976324,0.49802433772986754,0.1390308453278618,0.35899349240200573,-0.35899349240200573,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,24,4734352144ac49a7b02960b99573fc14,0.6333802156043286,0.7756714707681192,-0.1422912551637906,0.5013651077337139,0.17897418789573688,0.322390919837977,-0.322390919837977,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,25,0ab9ec2730894df2b48df70d0d2e84a9,0.6942889686738413,0.7640237831905895,-0.06973481451674823,0.4704313549643598,0.18971730511711352,0.28071404984724624,-0.28071404984724624,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,26,cb708f56b6104d638f93e3906cba5b82,0.7480897901934792,0.7254908095115444,0.022598980681934777,0.4933750397296811,0.16872669202191592,0.3246483477077652,-0.3246483477077652,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,27,fd6002d736cb405796fc4fbdd5af6f7f,0.7193049381784326,0.689496502333858,0.0298084358445746,0.5080907012268494,0.20174358264861023,0.30634711857823915,-0.30634711857823915,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,28,7f769bb638214009813b92df0cfb501a,0.6632332232511302,0.6411932292297519,0.02203999402137835,0.5530685379668501,0.25807856090960124,0.29498997705724883,-0.29498997705724883,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,29,f76469bb5b5747dbaedb1c59990b5579,0.6126090280914233,0.5934870124310334,0.019122015660389846,0.5993680517472327,0.3177088808940416,0.28165917085319114,-0.28165917085319114,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,30,770820077d44452a8428299e33808c0f,0.5638585875551674,0.5443444274997696,0.019514160055397745,0.6557313743534301,0.3854202539102577,0.2703111204431724,-0.2703111204431724,False,False,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,31,8a7007fd59cf4f39a3855b0e82136105,0.5299630556219472,0.5080408646682334,0.021922190953713838,0.6763915674470182,0.4403166403548899,0.23607492709212835,-0.23607492709212835,True,True,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,32,15f4465f9fe44b80ab54908983b1cf68,0.4969385908453123,0.47280086127434257,0.024137729570969713,0.7013985546909891,0.49644655221084655,0.20495200248014256,-0.20495200248014256,True,True,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,33,f94199c2a589484d8e32dd6bf4931d4f,0.46585304843799547,0.4397470011177005,0.02610604732029498,0.729477792482132,0.5517654853750883,0.17771230710704367,-0.17771230710704367,True,True,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,34,a07f902656eb4f0fb2e5a77f803fb37c,0.43603229095878054,0.40814422074412876,0.027888070214651783,0.760649569070147,0.6072092905254141,0.15344027854473297,-0.15344027854473297,True,True,,
M2:A1,52770232202d4ad1a98ed07d5b4c20b9,35,bec365d878c4413d85d5fbb3eb3b3f46,0.40740066652865176,0.3778990179362777,0.02950164859237403,0.7945499884391138,0.6627466289235627,0.1318033595155511,-0.1318033595155511,True,True,,
M2:A1,ec5241e32939433baeb2b3955920b28c,0,65e07a70e6b5404a87bf34e49d4c0924,0.9999999999999792,0.9999999999999792,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,1,9ab5069c183c492b82b0ab30133080c1,0.9255927552340818,0.9416739228498282,-0.016081167615746406,0.05057957929119965,0.046422907236819556,0.004156672054380091,-0.004156672054380091,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,2,4258ba3b8b8142f48c3249d310a8c3d2,0.8642379517418662,0.8869170531797961,-0.02267910143792984,0.08994121531579671,0.09408538351021023,-0.004144168194413517,0.004144168194413517,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,3,8970a737ebee4443af37102473aaef8b,0.8413516051190439,0.87017373834593,-0.028822133226886093,0.10566020148905701,0.10397141976747713,0.0016887817215798795,-0.0016887817215798795,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,4,83f3eb36fc7144ab902e192db3a98c06,0.8163384727185065,0.847043961851047,-0.030705489132540564,0.12749625171108867,0.09942185272091739,0.02807439899017128,-0.02807439899017128,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,5,0fc0a764b3ec4c8196ffa35598fbda5f,0.7933872060017341,0.8278922096329271,-0.03450500363119302,0.15026569985838395,0.1099981744612117,0.04026752539717225,-0.04026752539717225,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,6,ef823f39fe034fdc9651a363fc81327b,0.7798561199967863,0.8382352476026842,-0.05837912760589792,0.15852815783726512,0.10573441328417868,0.05279374455308644,-0.05279374455308644,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,7,f8de967b00394c9e88558219feef8426,0.771884005442219,0.875051930555264,-0.10316792511304496,0.17826022372530595,0.07776186268216885,0.1004983610431371,-0.1004983610431371,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,8,cb440b4d1912467fb51d871f0ccf8e8a,0.7629978509572763,0.8991061302610486,-0.13610827930377223,0.20299657343023295,0.042107529357033685,0.16088904407319926,-0.16088904407319926,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,9,13546ea263ff48f49899cb30ac0004e9,0.7440831524644662,0.865035030497425,-0.12095187803295882,0.24817358050929897,0.09393152589537065,0.15424205461392831,-0.15424205461392831,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,10,9b77dad2bdcf4814b042fa47889f19f6,0.7256902352469357,0.8295614875968378,-0.10387125234990213,0.2962736712172496,0.17907375486181631,0.11719991635543331,-0.11719991635543331,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,11,2b77a910c5e749f9a620d893361c1976,0.6281727812450425,0.7113025160680614,-0.08312973482301889,0.40296844108098123,0.3111523060713082,0.091816135009673,-0.091816135009673,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,12,097394612e494d1ebe1750ed54a27763,0.5391454019388181,0.6083738634907769,-0.06922846155195883,0.5141690354162596,0.44859267853608037,0.06557635688017921,-0.06557635688017921,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,13,20601ccb0ab0445db56bad84060c1323,0.45923568991905767,0.5198307502743054,-0.0605950603552477,0.6258575351088917,0.5846770536385886,0.041180481470303176,-0.041180481470303176,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,14,746857c6bd46430fa4b5b82186e716e0,0.47247459335221803,0.5262773487869374,-0.05380275543471941,0.605977927229207,0.5861222906630044,0.019855636566202595,-0.019855636566202595,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,15,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.4727996353391406,0.5305236494402068,-0.0577240141010662,0.5851004378383554,0.597013557926957,-0.01191312008860157,0.01191312008860157,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,16,63d7813869b34ee9aa65064e93775e58,0.4718315845780144,0.5294764239899664,-0.05764483941195203,0.5647073762793221,0.6185737691595633,-0.0538663928802412,0.0538663928802412,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,17,3d5a6fe339f3490297e4b9d1f3949618,0.46431318542406486,0.5272683093744239,-0.06295512395035907,0.5609665578195192,0.6407518246300299,-0.07978526681051068,0.07978526681051068,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,18,306e66375cf94c7881864ba03782d2d2,0.4570188280326879,0.5250983942963792,-0.06807956626369127,0.5577849296943032,0.6603920568332773,-0.10260712713897413,0.10260712713897413,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,19,49cd09e4a07145258972fc4e6b18e42d,0.4491155547077271,0.5250392815052196,-0.07592372679749249,0.5569458507595049,0.6696500247295791,-0.11270417397007426,0.11270417397007426,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,20,60448167db014ef49dcfb65d89d69b3f,0.4415127819052631,0.5305137124287853,-0.0890009305235222,0.5572342406778339,0.6564558148538729,-0.09922157417603905,0.09922157417603905,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,21,f0bb168a6bc34e0bba79dd122b6394b0,0.4340116152371647,0.5294290328365632,-0.09541741759939848,0.5576051317402866,0.6619314525555857,-0.10432632081529913,0.10432632081529913,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,22,a82ac06abf0d4d5ea70af9e19e82305e,0.44755255436010827,0.5486886892546639,-0.10113613489455558,0.5301699194406966,0.6725362981597679,-0.14236637871907132,0.14236637871907132,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,23,2a572213c61c4d40a1955c2aecee6104,0.4605956191313749,0.5641694175894116,-0.10357379845803671,0.5055696368873194,0.7001492559252499,-0.19457961903793053,0.19457961903793053,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,24,4734352144ac49a7b02960b99573fc14,0.4759286783671213,0.5738587761872685,-0.09793009782014722,0.47628503772566555,0.7531957519188394,-0.2769107141931738,0.2769107141931738,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,25,0ab9ec2730894df2b48df70d0d2e84a9,0.49037987092330415,0.5823562257802992,-0.09197635485699507,0.4512771363453228,0.812915079089842,-0.36163794274451916,0.36163794274451916,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,26,cb708f56b6104d638f93e3906cba5b82,0.5052198903218588,0.5775847227341745,-0.07236483241231573,0.42817579654371873,0.8466116132457449,-0.4184358167020261,0.4184358167020261,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,27,fd6002d736cb405796fc4fbdd5af6f7f,0.5248258705674089,0.5622245395672666,-0.037398668999857665,0.40731239671310127,0.8364272948017595,-0.4291148980886582,0.4291148980886582,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,28,7f769bb638214009813b92df0cfb501a,0.5478863687420797,0.5322959551262499,0.015590413615829801,0.3818579504271838,0.8949262821184043,-0.5130683316912206,0.5130683316912206,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,29,f76469bb5b5747dbaedb1c59990b5579,0.5719597866551546,0.5029607688094374,0.06899901784571716,0.3562044351509255,0.9553811257005901,-0.5991766905496646,0.5991766905496646,False,False,,
M2:A1,ec5241e32939433baeb2b3955920b28c,30,770820077d44452a8428299e33808c0f,0.5966870754774799,0.4807064453705786,0.1159806301069013,0.33320554738930275,0.9953104772607461,-0.6621049298714433,0.6621049298714433,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,0,83f3eb36fc7144ab902e192db3a98c06,1.0000000000000258,1.0000000000000258,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,1,0fc0a764b3ec4c8196ffa35598fbda5f,0.9525041448362017,0.9513827757864844,0.001121369049717269,0.04376092281322024,0.0872551095915399,-0.043494186778319656,0.043494186778319656,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,2,ef823f39fe034fdc9651a363fc81327b,0.9143018757577365,0.900143932535503,0.014157943222233516,0.07444664491835534,0.17560168621821357,-0.10115504129985822,0.10115504129985822,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,3,f8de967b00394c9e88558219feef8426,0.8786934993356332,0.8723038149873833,0.0063896843482499355,0.10747323892161931,0.21838565053198178,-0.11091241161036247,0.11091241161036247,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,4,cb440b4d1912467fb51d871f0ccf8e8a,0.8429542815131034,0.8243435175732088,0.01861076393989458,0.14086155737215128,0.3293067342994316,-0.1884451769272803,0.1884451769272803,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,5,13546ea263ff48f49899cb30ac0004e9,0.8029255053742632,0.7842190774444396,0.018706427929823577,0.1870785994627084,0.4251382498099147,-0.2380596503472063,0.2380596503472063,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,6,9b77dad2bdcf4814b042fa47889f19f6,0.7633470157358458,0.7507996292569364,0.012547386478909406,0.234626524003339,0.5260028056442034,-0.29137628164086443,0.29137628164086443,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,7,2b77a910c5e749f9a620d893361c1976,0.7225534847525258,0.6922773836679857,0.03027610108454004,0.3242700950922615,0.6813900176477643,-0.3571199225555028,0.3571199225555028,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,8,097394612e494d1ebe1750ed54a27763,0.6826296073812089,0.6334145555654065,0.049215051815802435,0.415821074732877,0.8351560398986038,-0.41933496516572677,0.41933496516572677,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,9,20601ccb0ab0445db56bad84060c1323,0.5702635249542537,0.5780241821398769,-0.007760657185623243,0.5718919153256343,0.9860226419457172,-0.4141307266200829,0.4141307266200829,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,10,746857c6bd46430fa4b5b82186e716e0,0.5357218857073993,0.5294959948470269,0.006225890860372396,0.6427784034318733,1.0899461258403755,-0.4471677224085022,0.4471677224085022,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,11,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.5275912915976064,0.4915993805476365,0.035991911049969905,0.5784818844060101,1.1860536874623004,-0.6075718030562903,0.6075718030562903,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,12,63d7813869b34ee9aa65064e93775e58,0.5072137635268167,0.46521787203719256,0.041995891489624126,0.6280889009449674,1.2839813661102932,-0.6558924651653258,0.6558924651653258,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,13,3d5a6fe339f3490297e4b9d1f3949618,0.4834392773553609,0.4414386859403127,0.042000591415048194,0.6987870547041811,1.3969377536348015,-0.6981506989306204,0.6981506989306204,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,14,306e66375cf94c7881864ba03782d2d2,0.4959910038555398,0.4596629125057829,0.0363280913497569,0.6007899235517549,1.3246364894152587,-0.7238465658635038,0.7238465658635038,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,15,49cd09e4a07145258972fc4e6b18e42d,0.5047909714708909,0.4665209059401439,0.03827006553074702,0.6002121898790823,1.358306691649118,-0.7580945017700357,0.7580945017700357,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,16,60448167db014ef49dcfb65d89d69b3f,0.5131318514250836,0.47101216529332274,0.042119686131760814,0.6007474386654725,1.3972402443697516,-0.796492805704279,0.796492805704279,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,17,f0bb168a6bc34e0bba79dd122b6394b0,0.522092906017497,0.47547491743788434,0.04661798857961269,0.600451713581289,1.431693200896468,-0.831241487315179,0.831241487315179,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,18,a82ac06abf0d4d5ea70af9e19e82305e,0.5937175263770322,0.44917417090455075,0.14454335547248148,0.5588414544524626,1.4939705316187124,-0.9351290771662498,0.9351290771662498,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,19,2a572213c61c4d40a1955c2aecee6104,0.6164104233500912,0.4008116174754601,0.2155988058746311,0.5586952328971073,1.5471184060125478,-0.9884231731154405,0.9884231731154405,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,20,4734352144ac49a7b02960b99573fc14,0.658413701833408,0.359168277852925,0.299245423980483,0.5261933573392317,1.5974164076624,-1.0712230503231683,1.0712230503231683,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,21,0ab9ec2730894df2b48df70d0d2e84a9,0.6148032833103811,0.3204703989191774,0.29433288439120375,0.5329111513375527,1.6591932639663145,-1.1262821126287617,1.1262821126287617,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,22,cb708f56b6104d638f93e3906cba5b82,0.5731342004514045,0.28780469822990323,0.2853295022215013,0.5491102437837884,1.7044781599237426,-1.1553679161399542,1.1553679161399542,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,23,fd6002d736cb405796fc4fbdd5af6f7f,0.533734500640103,0.25967625745492934,0.27405824318517363,0.5693441230820337,1.7431915608218722,-1.1738474377398385,1.1738474377398385,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,24,7f769bb638214009813b92df0cfb501a,0.5269110024857244,0.2449005929315266,0.2820104095541978,0.573961981747957,1.7802973581613755,-1.2063353764134184,1.2063353764134184,False,False,,
M2:A1,7a2612095f7840048f58d69a07e836a5,25,f76469bb5b5747dbaedb1c59990b5579,0.5177051489615403,0.22900705727333448,0.2886980916882058,0.588077235802756,1.8243371250997575,-1.2362598892970016,1.2362598892970016,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,0,f8de967b00394c9e88558219feef8426,1.0000000000000138,1.0000000000000138,0.0,0.0,0.0,0.0,0.0,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,1,cb440b4d1912467fb51d871f0ccf8e8a,0.8632747001413618,0.837026978239446,0.02624772190191571,0.3310499507425717,0.3590400343962203,-0.02799008365364858,0.02799008365364858,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,2,13546ea263ff48f49899cb30ac0004e9,0.7722362800222076,0.7254157834758704,0.04682049654633713,0.32487233152443173,0.38059480956295677,-0.055722478038525036,0.055722478038525036,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,3,9b77dad2bdcf4814b042fa47889f19f6,0.6865103414531798,0.6996920751456156,-0.013181733692435804,0.3470749761847748,0.3619039605634507,-0.014828984378675913,0.014828984378675913,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,4,2b77a910c5e749f9a620d893361c1976,0.6867032787304634,0.7012807899498631,-0.014577511219399653,0.3291371316507341,0.37297541304767556,-0.04383828139694146,0.04383828139694146,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,5,097394612e494d1ebe1750ed54a27763,0.6861192077307164,0.6934196956517251,-0.00730048792100868,0.3138075161043946,0.3973196053001406,-0.08351208919574599,0.08351208919574599,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,6,20601ccb0ab0445db56bad84060c1323,0.6617394685207698,0.5776782524447394,0.08406121607603045,0.30175509343224144,0.4950120514208762,-0.19325695798863474,0.19325695798863474,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,7,746857c6bd46430fa4b5b82186e716e0,0.7625860032492258,0.6541055709768998,0.10848043227232596,0.20818131134109247,0.45198517757791246,-0.24380386623682,0.24380386623682,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,8,ef4fbe4064a74ce6b0a52cb3dd2e0bf0,0.6173263487403698,0.7601162829936121,-0.14278993425324227,0.7170954818783376,0.4703289359380115,0.2467665459403261,-0.2467665459403261,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,9,63d7813869b34ee9aa65064e93775e58,0.41728944585800076,0.5017130407132553,-0.08442359485525452,0.8598728789000158,0.6158831928681412,0.24398968603187465,-0.24398968603187465,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,10,3d5a6fe339f3490297e4b9d1f3949618,0.2619902816344417,0.3129812345281676,-0.050990952893725905,1.0784541374387615,0.849714505822227,0.22873963161653454,-0.22873963161653454,False,False,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,11,306e66375cf94c7881864ba03782d2d2,0.25539869497100015,0.30551186600187574,-0.05011317103087559,1.0889327572082657,0.8617210450699881,0.2272117121382775,-0.2272117121382775,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,12,49cd09e4a07145258972fc4e6b18e42d,0.24930837117851726,0.29861672523562927,-0.04930835405711201,1.0988073950149078,0.873010700442742,0.22579669457216578,-0.22579669457216578,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,13,60448167db014ef49dcfb65d89d69b3f,0.24284825926843193,0.29130944330476266,-0.048461184036330734,1.1094858784598658,0.88519269156457,0.22429318689529576,-0.22429318689529576,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,14,f0bb168a6bc34e0bba79dd122b6394b0,0.23645461350469907,0.28408393698859363,-0.047629323483894564,1.1202634233359012,0.897460037723758,0.2228033856121432,-0.2228033856121432,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,15,a82ac06abf0d4d5ea70af9e19e82305e,0.2305462774391523,0.27741270618246644,-0.04686642874331415,1.1304093414699492,0.9089835217880154,0.22142581968193376,-0.22142581968193376,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,16,2a572213c61c4d40a1955c2aecee6104,0.22427825748002642,0.2703414552807944,-0.04606319780076798,1.1413704492604217,0.9214062410218116,0.21996420823861018,-0.21996420823861018,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,17,4734352144ac49a7b02960b99573fc14,0.2180737686011777,0.2633480606871574,-0.04527429208597969,1.152422546467809,0.9339046413342991,0.21851790513351,-0.21851790513351,True,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,18,0ab9ec2730894df2b48df70d0d2e84a9,0.20845532748578544,0.25689000756763203,-0.04843468008184659,1.1910088726283978,0.9456354491434636,0.24537342348493418,-0.24537342348493418,False,True,,
M2:A1,ec2a550c52b240d98c9c3bca3d06602f,19,cb708f56b6104d638f93e3906cba5b82,0.19956924480906407,0.24278140840919146,-0.04321216360012739,1.2254089456145103,0.9737375451898538,0.2516714004246565,-0.2516714004246565,False,False,,
